timestamp	prediction_convnet	prediction_tf	entry_price	next_price	convnet_result	tf_result	winner_label	open	high	low	close	volume	volatility	priceChange	candleSize	priceChangePct	timestamp_extra
1758371760000	bull	idle	98789.3	98787.3	loss	loss	strong_bull	98789.3	98789.3	98789.2	98789.3	0.03059321	1758371760000
1758371820000	bull	idle	98789.3	98787.3	loss	loss	strong_bull	98789.3	98789.3	98789.2	98789.3	0.00267673	1758371820000
1758371880000	bull	idle	98787.3	98750.2	loss	loss	strong_bull	98787.3	98787.3	98787.2	98787.3	0.00119719	1758371880000
1758371940000	bull	idle	98787.3	98759.4	loss	loss	strong_bull	98787.3	98787.3	98787.2	98787.3	0.00259109	1758371940000
1758372000000	bull	idle	98750.2	98758.4	win	loss	strong_bull	98750.2	98750.2	98750.2	98750.2	0.03680098	1758372000000
1758372060000	bull	idle	98759.4	98748.7	loss	loss	strong_bull	98760	98760.2	98757.3	98759.4	0.00355403	1758372060000
1758372120000	bull	idle	98758.4	98752.8	loss	loss	strong_bull	98758.4	98758.4	98758.4	98758.4	0.00285053	1758372120000
1758372180000	bull	idle	98748.7	98758.9	win	loss	strong_bull	98752.8	98752.8	98748.7	98748.7	0.06220859	1758372180000
1758372240000	bull	idle	98752.8	98774.1	win	loss	strong_bull	98752.8	98752.8	98752.7	98752.8	0.00577911	1758372240000
1758372300000	bull	idle	98758.9	98767.6	win	loss	strong_bull	98752.9	98758.9	98752.9	98758.9	0.14496369	1758372300000
1758372360000	bull	idle	98774.1	98765.7	loss	loss	strong_bull	98774.1	98774.2	98774.1	98774.1	0.00882324	1758372360000
1758372420000	bull	idle	98767.6	98763.1	loss	loss	strong_bull	98774.2	98774.2	98759.6	98767.6	0.01378132	1758372420000
1758372480000	bull	idle	98765.7	98762.7	loss	loss	strong_bull	98765.7	98765.7	98765.7	98765.7	0.00234807	1758372480000
1758372540000	bull	idle	98763.1	98762.8	loss	loss	strong_bull	98765.7	98765.7	98750.9	98763.1	0.01528864	1758372540000
1758372600000	bull	idle	98762.7	98762.7	loss	loss	strong_bull	98762.5	98762.7	98760.2	98762.7	0.01730202	1758372600000
1758372660000	bull	idle	98762.8	98772.6	win	loss	strong_bull	98762.8	98762.8	98762.7	98762.8	0.00181417	1758372660000
1758372720000	bull	idle	98762.7	98759.4	loss	loss	strong_bull	98762.7	98762.7	98762.6	98762.7	0.00111125	1758372720000
1758372780000	bull	idle	98772.6	98767	loss	loss	strong_bull	98772.7	98772.7	98772.6	98772.6	0.02164988	1758372780000
1758372840000	bull	idle	98759.4	98767.1	win	loss	strong_bull	98772.6	98772.7	98759.4	98759.4	0.00559768	1758372840000
1758372900000	bull	idle	98767	98767	loss	loss	strong_bull	98765.4	98767.1	98764.9	98767	0.02012901	1758372900000
1758372960000	bull	idle	98767.1	98777.2	win	loss	strong_bull	98767.1	98767.1	98767	98767.1	0.0058098	1758372960000
1758373020000	bull	idle	98767	98777.2	win	loss	strong_bull	98767.1	98767.1	98767	98767	0.00410083	1758373020000
1758373080000	bull	idle	98777.2	98777.2	loss	loss	strong_bull	98777.2	98777.2	98777.1	98777.2	0.01234751	1758373080000
1758373140000	bull	idle	98777.2	98777.2	loss	loss	strong_bull	98777.2	98777.2	98777.1	98777.2	0.04411478	1758373140000
1758373200000	bull	idle	98777.2	98758	loss	loss	strong_bull	98777.2	98777.2	98777.1	98777.2	0.03314296	1758373200000
1758373260000	bull	idle	98777.2	98770.2	loss	loss	strong_bull	98777.2	98777.2	98777.1	98777.2	0.00126317	1758373260000
1758373320000	bull	idle	98758	98770.4	win	loss	strong_bull	98777	98777.1	98757.9	98758	0.54330342	1758373320000
1758373380000	bull	idle	98770.2	98770.4	win	loss	strong_bull	98761	98777.1	98761	98770.2	0.00751366	1758373380000
1758373440000	bull	idle	98770.4	98770.5	win	loss	strong_bull	98770.3	98777.1	98770.3	98770.4	0.00987338	1758373440000
1758373500000	bull	idle	98770.4	98775.7	win	loss	strong_bull	98770.5	98770.5	98770.4	98770.4	0.00740858	1758373500000
1758373560000	bull	idle	98770.5	98765.4	loss	loss	strong_bull	98770.5	98770.5	98770.4	98770.5	0.06530322	1758373560000
1758373620000	bull	idle	98775.7	98773.7	loss	loss	strong_bull	98770.5	98775.7	98770.5	98775.7	0.00064173	1758373620000
1758373680000	bull	idle	98765.4	98784.6	win	loss	strong_bull	98769.5	98769.5	98765.4	98765.4	0.00105904	1758373680000
1758373740000	bull	idle	98773.7	98794.8	win	loss	strong_bull	98765.4	98777.2	98765.4	98773.7	0.01277864	1758373740000
1758373800000	bull	idle	98784.6	98790.4	win	loss	strong_bull	98777.8	98784.6	98777.8	98784.6	0.02016862	1758373800000
1758373860000	bull	idle	98794.8	98790.3	loss	loss	strong_bull	98794.8	98795.4	98794.7	98794.8	0.00484417	1758373860000
1758373920000	bull	idle	98790.4	98790.4	loss	loss	strong_bull	98791.3	98791.4	98790.4	98790.4	0.0617336	1758373920000
1758373980000	bull	idle	98790.3	98790.4	win	loss	strong_bull	98790.4	98790.4	98790.3	98790.3	0.01024987	1758373980000
1758374040000	bull	idle	98790.4	98793.3	win	loss	strong_bull	98790.3	98790.4	98790.3	98790.4	0.00949313	1758374040000
1758374100000	bull	idle	98790.4	98795.3	win	loss	strong_bull	98790.4	98790.4	98790.4	98790.4	0.00145089	1758374100000
1758374160000	bull	idle	98793.3	98795.2	win	loss	strong_bull	98790.4	98793.5	98790.4	98793.3	0.01521801	1758374160000
1758374220000	bull	idle	98795.3	98805.3	win	loss	strong_bull	98795.3	98795.3	98795.3	98795.3	0.00216293	1758374220000
1758374280000	bull	idle	98795.2	98805.4	win	loss	strong_bull	98795.3	98795.3	98795.2	98795.2	0.00413537	1758374280000
1758374340000	bull	idle	98805.3	98805.4	win	loss	strong_bull	98795.3	98807.1	98795.2	98805.3	0.04199248	1758374340000
1758374400000	bull	idle	98805.4	98805.4	loss	loss	strong_bull	98805.3	98805.4	98805.3	98805.4	0.0082025	1758374400000
1758374460000	bull	idle	98805.4	98806	win	loss	strong_bull	98805.4	98805.4	98805.4	98805.4	0.01011522	1758374460000
1758374520000	bull	idle	98805.4	98806.9	win	loss	strong_bull	98805.3	98805.4	98805.3	98805.4	0.00290318	1758374520000
1758374580000	bull	idle	98806	98801.8	loss	loss	strong_bull	98806	98806	98805.9	98806	0.0524238	1758374580000
1758374640000	bull	idle	98806.9	98801.9	loss	loss	strong_bull	98806.3	98810.7	98806.3	98806.9	0.00447703	1758374640000
1758374700000	bull	idle	98801.8	98802	win	loss	strong_bull	98807	98807	98801.8	98801.8	0.00717514	1758374700000
1758374760000	bull	idle	98801.9	98807	win	loss	strong_bull	98801.9	98801.9	98801.9	98801.9	0.00037943	1758374760000
1758374820000	bull	idle	98802	98806.9	win	loss	strong_bull	98801.9	98802	98801.9	98802	0.01541001	1758374820000
1758374880000	bull	idle	98807	98806.9	loss	loss	strong_bull	98806.9	98807	98806.9	98807	0.0014658	1758374880000
1758374940000	bull	idle	98806.9	98807	win	loss	strong_bull	98806.9	98806.9	98806.9	98806.9	0.00109333	1758374940000
1758375000000	bull	idle	98806.9	98807	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.00181418	1758375000000
1758375060000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.01351948	1758375060000
1758375120000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.14938254	1758375120000
1758375180000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00749267	1758375180000
1758375240000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00188285	1758375240000
1758375300000	bull	idle	98807	98806.9	loss	loss	strong_bull	98807	98807	98807	98807	0.00835689	1758375300000
1758375360000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.04997126	1758375360000
1758375420000	bull	idle	98806.9	98807	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.00807269	1758375420000
1758375480000	bull	idle	98807	98791.2	loss	loss	strong_bull	98806.9	98807	98806.9	98807	0.0077571	1758375480000
1758375540000	bull	idle	98807	98791.3	loss	loss	strong_bull	98807	98807	98806.9	98807	0.10301537	1758375540000
1758375600000	bull	idle	98791.2	98791.2	loss	loss	strong_bull	98807	98807	98791.2	98791.2	0.02553811	1758375600000
1758375660000	bull	idle	98791.3	98807	win	loss	strong_bull	98791.3	98791.3	98791.3	98791.3	0.0229437	1758375660000
1758375720000	bull	idle	98791.2	98807	win	loss	strong_bull	98791.3	98791.3	98791.2	98791.2	0.00186763	1758375720000
1758375780000	bull	idle	98807	98806.9	loss	loss	strong_bull	98795.7	98807	98795.7	98807	0.00323732	1758375780000
1758375840000	bull	idle	98807	98806.9	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00362659	1758375840000
1758375900000	bull	idle	98806.9	98806.9	loss	loss	strong_bull	98806.9	98807	98806.9	98806.9	0.0094579	1758375900000
1758375960000	bull	idle	98806.9	98807	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.06948276	1758375960000
1758376020000	bull	idle	98806.9	98807	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.02644077	1758376020000
1758376080000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.02160074	1758376080000
1758376140000	bull	idle	98807	98806.9	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00077452	1758376140000
1758376200000	bull	idle	98807	98806.9	loss	loss	strong_bull	98806.9	98807	98806.9	98807	0.03663594	1758376200000
1758376260000	bull	idle	98806.9	98794.4	loss	loss	strong_bull	98806.9	98807	98806.9	98806.9	0.08542877	1758376260000
1758376320000	bull	idle	98806.9	98802.9	loss	loss	strong_bull	98807	98807	98806.9	98806.9	0.04237184	1758376320000
1758376380000	bull	idle	98794.4	98803.4	win	loss	strong_bull	98806.9	98807	98794.4	98794.4	0.02332858	1758376380000
1758376440000	bull	idle	98802.9	98807	win	loss	strong_bull	98780.6	98806.9	98780.6	98802.9	0.00789216	1758376440000
1758376500000	bull	idle	98803.4	98807	win	loss	strong_bull	98802.8	98803.4	98802.8	98803.4	0.05765173	1758376500000
1758376560000	bull	idle	98807	98807	loss	loss	strong_bull	98802.9	98807	98802.9	98807	0.08008628	1758376560000
1758376620000	bull	idle	98807	98806.9	loss	loss	strong_bull	98805.7	98807	98805.6	98807	0.0244139	1758376620000
1758376680000	bull	idle	98807	98807	loss	loss	strong_bull	98806.7	98807	98806.3	98807	0.01673458	1758376680000
1758376740000	bull	idle	98806.9	98806.9	loss	loss	strong_bull	98806.6	98807	98806.6	98806.9	0.02293685	1758376740000
1758376800000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98807	98807	0.00236347	1758376800000
1758376860000	bull	idle	98806.9	98807	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.39694941	1758376860000
1758376920000	bull	idle	98807	98806.9	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00730977	1758376920000
1758376980000	bull	idle	98807	98807	loss	loss	strong_bull	98806.9	98807	98806.9	98807	0.00749263	1758376980000
1758377040000	bull	idle	98806.9	98806.9	loss	loss	strong_bull	98806.9	98806.9	98806.9	98806.9	0.00493635	1758377040000
1758377100000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98807	98807	0.01894139	1758377100000
1758377160000	bull	idle	98806.9	98807	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.00229817	1758377160000
1758377220000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98807	98807	0.0139222	1758377220000
1758377280000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00407073	1758377280000
1758377340000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98807	98807	0.01270915	1758377340000
1758377400000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.0160657	1758377400000
1758377460000	bull	idle	98807	98806.9	loss	loss	strong_bull	98807	98807	98807	98807	0.00385497	1758377460000
1758377520000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98807	98807	0.01923845	1758377520000
1758377580000	bull	idle	98806.9	98806.9	loss	loss	strong_bull	98807	98807	98806.9	98806.9	0.00179388	1758377580000
1758377640000	bull	idle	98807	98807	loss	loss	strong_bull	98806.9	98807	98806.9	98807	0.00614201	1758377640000
1758377700000	bull	idle	98806.9	98807	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.00684942	1758377700000
1758377760000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98807	98807	0.01103491	1758377760000
1758377820000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.05849002	1758377820000
1758377880000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.01453479	1758377880000
1758377940000	bull	idle	98807	98806.9	loss	loss	strong_bull	98806.9	98807	98806.9	98807	0.02593935	1758377940000
1758378000000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00221085	1758378000000
1758378060000	bull	idle	98806.9	98807	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.00909181	1758378060000
1758378120000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00541774	1758378120000
1758378180000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.0098761	1758378180000
1758378240000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.01359346	1758378240000
1758378300000	bull	idle	98807	98806.9	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00873448	1758378300000
1758378360000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98807	98807	0.05898837	1758378360000
1758378420000	bull	idle	98806.9	98806.6	loss	loss	strong_bull	98807	98807	98806.9	98806.9	0.00286923	1758378420000
1758378480000	bull	idle	98807	98806.2	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00580109	1758378480000
1758378540000	bull	idle	98806.6	98806.1	loss	loss	strong_bull	98807	98807	98806.6	98806.6	0.0093011	1758378540000
1758378600000	bull	idle	98806.2	98806.2	loss	loss	strong_bull	98806.2	98806.2	98806.2	98806.2	0.00626876	1758378600000
1758378660000	bull	idle	98806.1	98806.2	win	loss	strong_bull	98806.2	98806.2	98806.1	98806.1	0.00712034	1758378660000
1758378720000	bull	idle	98806.2	98804.6	loss	loss	strong_bull	98806.2	98806.2	98806.1	98806.2	0.00368729	1758378720000
1758378780000	bull	idle	98806.2	98807	win	loss	strong_bull	98806.2	98806.2	98806.1	98806.2	0.02830619	1758378780000
1758378840000	bull	idle	98804.6	98807	win	loss	strong_bull	98806.2	98806.2	98804.6	98804.6	0.38524516	1758378840000
1758378900000	bull	idle	98807	98807	loss	loss	strong_bull	98806.6	98807	98806.6	98807	0.50302548	1758378900000
1758378960000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.02446961	1758378960000
1758379020000	bull	idle	98807	98806.9	loss	loss	strong_bull	98807	98807	98806.9	98807	0.01696433	1758379020000
1758379080000	bull	idle	98807	98806.9	loss	loss	strong_bull	98807	98807	98806.9	98807	0.21302301	1758379080000
1758379140000	bull	idle	98806.9	98807	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.12951425	1758379140000
1758379200000	bull	idle	98806.9	98806.9	loss	loss	strong_bull	98807	98807	98806.9	98806.9	0.04556248	1758379200000
1758379260000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.01654143	1758379260000
1758379320000	bull	idle	98806.9	98807	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.02732834	1758379320000
1758379380000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00516005	1758379380000
1758379440000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.01078288	1758379440000
1758379500000	bull	idle	98807	98807	loss	loss	strong_bull	98807	98807	98806.9	98807	0.00663271	1758379500000
1758379560000	bull	idle	98807	98854	win	loss	strong_bull	98806.9	98807	98806.9	98807	0.00903415	1758379560000
1758379620000	bull	idle	98807	98854	win	loss	strong_bull	98807	98807	98806.9	98807	0.00565144	1758379620000
1758379680000	bull	idle	98854	98853.9	loss	loss	strong_bull	98806.9	98854	98806.9	98854	0.32449931	1758379680000
1758379740000	bull	idle	98854	98878.5	win	loss	strong_bull	98854	98854	98854	98854	0.00072041	1758379740000
1758379800000	bull	idle	98853.9	98881.3	win	loss	strong_bull	98853.9	98854	98853.9	98853.9	0.00469333	1758379800000
1758379860000	bull	idle	98878.5	98885.6	win	loss	strong_bull	98854	98878.5	98854	98878.5	0.0120515	1758379860000
1758379920000	bull	idle	98881.3	98894.8	win	loss	strong_bull	98878.7	98881.3	98878.7	98881.3	0.01488892	1758379920000
1758379980000	bull	idle	98885.6	98892.9	win	loss	strong_bull	98881.4	98885.6	98881.3	98885.6	0.03239064	1758379980000
1758380040000	bull	idle	98894.8	98890.1	loss	loss	strong_bull	98885.6	98894.8	98878.9	98894.8	0.02405001	1758380040000
1758380100000	bull	idle	98892.9	98855.4	loss	loss	strong_bull	98893	98896.7	98892.9	98892.9	0.03147427	1758380100000
1758380160000	bull	idle	98890.1	98850.7	loss	loss	strong_bull	98892.8	98892.8	98890.1	98890.1	0.00139136	1758380160000
1758380220000	bull	idle	98855.4	98863.3	win	loss	strong_bull	98844.1	98857.4	98844.1	98855.4	0.00743449	1758380220000
1758380280000	bull	idle	98850.7	98907.8	win	loss	strong_bull	98847.8	98850.8	98847.8	98850.7	0.00453887	1758380280000
1758380340000	bull	idle	98863.3	98907.5	win	loss	strong_bull	98850.8	98863.5	98845	98863.3	0.0067257	1758380340000
1758380400000	bull	idle	98907.8	98907.8	loss	loss	strong_bull	98846.7	98916.2	98846.6	98907.8	0.03287358	1758380400000
1758380460000	bull	idle	98907.5	98907.7	win	loss	strong_bull	98907.8	98909.2	98907.5	98907.5	0.20884961	1758380460000
1758380520000	bull	idle	98907.8	98907.7	loss	loss	strong_bull	98907.6	98907.8	98907.5	98907.8	0.03917899	1758380520000
1758380580000	bull	idle	98907.7	98900.8	loss	loss	strong_bull	98907.5	98907.8	98907.5	98907.7	0.00711667	1758380580000
1758380640000	bull	idle	98907.7	98907.7	loss	loss	strong_bull	98907.8	98907.8	98907.7	98907.7	0.01744765	1758380640000
1758380700000	bull	idle	98900.8	98907.8	win	loss	strong_bull	98900.9	98900.9	98900.8	98900.8	0.00386347	1758380700000
1758380760000	bull	idle	98907.7	98922.1	win	loss	strong_bull	98900.9	98907.8	98900.8	98907.7	0.01486825	1758380760000
1758380820000	bull	idle	98907.8	98935.1	win	loss	strong_bull	98907.8	98907.8	98907.8	98907.8	0.01416818	1758380820000
1758380880000	bull	idle	98922.1	98937.1	win	loss	strong_bull	98907.8	98922.2	98907.8	98922.1	0.03132892	1758380880000
1758380940000	bull	idle	98935.1	98945	win	loss	strong_bull	98922.2	98943.3	98922.2	98935.1	0.0103143	1758380940000
1758381000000	bull	idle	98937.1	98945	win	loss	strong_bull	98935.2	98937.1	98935.2	98937.1	0.00851404	1758381000000
1758381060000	bull	idle	98945	98942.8	loss	loss	strong_bull	98936.2	98945	98936.2	98945	0.10817208	1758381060000
1758381120000	bull	idle	98945	98935.9	loss	loss	strong_bull	98943.3	98945	98943.3	98945	0.01264634	1758381120000
1758381180000	bull	idle	98942.8	98940.4	loss	loss	strong_bull	98944.9	98945	98942.7	98942.8	0.02251371	1758381180000
1758381240000	bull	idle	98935.9	98940.3	win	loss	strong_bull	98942.8	98942.8	98913	98935.9	0.05647229	1758381240000
1758381300000	bull	idle	98940.4	98930.1	loss	loss	strong_bull	98935.9	98940.4	98935.9	98940.4	0.00770458	1758381300000
1758381360000	bull	idle	98940.3	98944.1	win	loss	strong_bull	98940.4	98942.3	98940.3	98940.3	0.01351471	1758381360000
1758381420000	bull	idle	98930.1	98945	win	loss	strong_bull	98935.4	98944.7	98930	98930.1	0.10172516	1758381420000
1758381480000	bull	idle	98944.1	98945	win	loss	strong_bull	98930.1	98945	98930.1	98944.1	0.01874609	1758381480000
1758381540000	bull	idle	98945	98945	loss	loss	strong_bull	98944.2	98945	98944.1	98945	0.03413468	1758381540000
1758381600000	bull	idle	98945	98945	loss	loss	strong_bull	98944.9	98945	98944.9	98945	0.97599696	1758381600000
1758381660000	bull	idle	98945	98944.9	loss	loss	strong_bull	98945	98945	98944.9	98945	0.00094457	1758381660000
1758381720000	bull	idle	98945	98945	loss	loss	strong_bull	98945	98945	98944.9	98945	0.01200379	1758381720000
1758381780000	bull	idle	98944.9	98945	win	loss	strong_bull	98945	98945	98944.9	98944.9	0.00408012	1758381780000
1758381840000	bull	idle	98945	98945	loss	loss	strong_bull	98944.9	98945	98944.9	98945	0.00479253	1758381840000
1758381900000	bull	idle	98945	98944.9	loss	loss	strong_bull	98945	98945	98944.9	98945	0.01527049	1758381900000
1758381960000	bull	idle	98945	98945	loss	loss	strong_bull	98945	98945	98944.9	98945	0.00466317	1758381960000
1758382020000	bull	idle	98944.9	98945	win	loss	strong_bull	98945	98945	98944.9	98944.9	0.04072722	1758382020000
1758382080000	bull	idle	98945	98944.9	loss	loss	strong_bull	98945	98945	98944.9	98945	0.18925853	1758382080000
1758382140000	bull	idle	98945	98945	loss	loss	strong_bull	98945	98945	98944.9	98945	0.00731103	1758382140000
1758382200000	bull	idle	98944.9	98945	win	loss	strong_bull	98945	98945	98944.9	98944.9	0.01378294	1758382200000
1758382260000	bull	idle	98945	98944.9	loss	loss	strong_bull	98945	98945	98944.9	98945	0.01039602	1758382260000
1758382320000	bull	idle	98945	98945	loss	loss	strong_bull	98945	98945	98944.9	98945	0.05826837	1758382320000
1758382380000	bull	idle	98944.9	98944.9	loss	loss	strong_bull	98945	98945	98944.9	98944.9	0.07239035	1758382380000
1758382440000	bull	idle	98945	98945	loss	loss	strong_bull	98945	98945	98944.9	98945	0.01471509	1758382440000
1758382500000	bull	idle	98944.9	98945	win	loss	strong_bull	98945	98945	98944.9	98944.9	0.00582849	1758382500000
1758382560000	bull	idle	98945	98900.9	loss	loss	strong_bull	98944.9	98945	98944.9	98945	0.06166513	1758382560000
1758382620000	bull	idle	98945	98905.2	loss	loss	strong_bull	98945	98945	98944.9	98945	0.02986365	1758382620000
1758382680000	bull	idle	98900.9	98905.1	win	loss	strong_bull	98944.2	98944.2	98900.9	98900.9	0.22100937	1758382680000
1758382740000	bull	idle	98905.2	98907.1	win	loss	strong_bull	98901	98905.2	98901	98905.2	0.01545377	1758382740000
1758382800000	bull	idle	98905.1	98894.6	loss	loss	strong_bull	98905.1	98907.1	98905.1	98905.1	0.01692831	1758382800000
1758382860000	bull	idle	98907.1	98897.4	loss	loss	strong_bull	98905.5	98907.1	98905.5	98907.1	0.03314738	1758382860000
1758382920000	bull	idle	98894.6	98897.4	win	loss	strong_bull	98905.2	98905.2	98894.6	98894.6	0.00609551	1758382920000
1758382980000	bull	idle	98897.4	98885.1	loss	loss	strong_bull	98907.1	98907.1	98897.4	98897.4	0.00493026	1758382980000
1758383040000	bull	idle	98897.4	98860.3	loss	loss	strong_bull	98897.4	98897.4	98897.3	98897.4	0.01064604	1758383040000
1758383100000	bull	idle	98885.1	98842	loss	loss	strong_bull	98883.2	98885.1	98883.2	98885.1	0.00244127	1758383100000
1758383160000	bull	idle	98860.3	98842.1	loss	loss	strong_bull	98872.2	98879.1	98860.3	98860.3	0.26571669	1758383160000
1758383220000	bull	idle	98842	98850.1	win	loss	strong_bull	98848.1	98848.2	98836.4	98842	0.00341494	1758383220000
1758383280000	bull	idle	98842.1	98852	win	loss	strong_bull	98842	98850	98842	98842.1	0.0164337	1758383280000
1758383340000	bull	idle	98850.1	98851.9	win	loss	strong_bull	98850.1	98850.1	98843.6	98850.1	0.02755972	1758383340000
1758383400000	bull	idle	98852	98862.5	win	loss	strong_bull	98850.4	98852	98850.4	98852	0.00933827	1758383400000
1758383460000	bull	idle	98851.9	98850.4	loss	loss	strong_bull	98852	98852	98851.9	98851.9	0.1632707	1758383460000
1758383520000	bull	idle	98862.5	98854.4	loss	loss	strong_bull	98852	98862.5	98852	98862.5	0.05859769	1758383520000
1758383580000	bull	idle	98850.4	98864.4	win	loss	strong_bull	98862.5	98862.5	98850.3	98850.4	0.01283181	1758383580000
1758383640000	bull	idle	98854.4	98874.1	win	loss	strong_bull	98852	98854.9	98851.9	98854.4	0.04229139	1758383640000
1758383700000	bull	idle	98864.4	98875.9	win	loss	strong_bull	98864.4	98864.4	98864.3	98864.4	0.03670674	1758383700000
1758383760000	bull	idle	98874.1	98875.7	win	loss	strong_bull	98864.4	98874.1	98864.4	98874.1	0.03681496	1758383760000
1758383820000	bull	idle	98875.9	98876	win	loss	strong_bull	98874.1	98875.9	98871.8	98875.9	0.15226014	1758383820000
1758383880000	bull	idle	98875.7	98876	win	loss	strong_bull	98871.9	98875.8	98871.9	98875.7	0.00830788	1758383880000
1758383940000	bull	idle	98876	98875.9	loss	loss	strong_bull	98876	98876	98875.9	98876	0.00457152	1758383940000
1758384000000	bull	idle	98876	98897	win	loss	strong_bull	98876	98876	98875.9	98876	0.03994011	1758384000000
1758384060000	bull	idle	98875.9	98935.7	win	loss	strong_bull	98875.9	98876	98875.9	98875.9	0.00970703	1758384060000
1758384120000	bull	idle	98897	98931.5	win	loss	strong_bull	98883.6	98897	98883.6	98897	0.02380109	1758384120000
1758384180000	bull	idle	98935.7	98931.5	loss	loss	strong_bull	98911.3	98935.7	98911.2	98935.7	0.22372873	1758384180000
1758384240000	bull	idle	98931.5	98929.9	loss	loss	strong_bull	98935.6	98935.6	98931.5	98931.5	0.01249403	1758384240000
1758384300000	bull	idle	98931.5	98929.9	loss	loss	strong_bull	98931.5	98931.5	98931.4	98931.5	0.01956678	1758384300000
1758384360000	bull	idle	98929.9	98915.6	loss	loss	strong_bull	98930	98930	98929.9	98929.9	0.0216102	1758384360000
1758384420000	bull	idle	98929.9	98907.2	loss	loss	strong_bull	98929.9	98929.9	98929.8	98929.9	0.0058161	1758384420000
1758384480000	bull	idle	98915.6	98900.1	loss	loss	strong_bull	98929.9	98929.9	98915.6	98915.6	0.01842505	1758384480000
1758384540000	bull	idle	98907.2	98900	loss	loss	strong_bull	98915.6	98915.6	98907.2	98907.2	0.0047228	1758384540000
1758384600000	bull	idle	98900.1	98900.1	loss	loss	strong_bull	98901.8	98901.8	98900.1	98900.1	0.01718629	1758384600000
1758384660000	bull	idle	98900	98900	loss	loss	strong_bull	98900.2	98900.2	98900	98900	0.0027243	1758384660000
1758384720000	bull	idle	98900.1	98900.1	loss	loss	strong_bull	98900.1	98900.1	98900	98900.1	0.00380577	1758384720000
1758384780000	bull	idle	98900	98900.1	win	loss	strong_bull	98900.1	98900.1	98900	98900	0.01231961	1758384780000
1758384840000	bull	idle	98900.1	98875.1	loss	loss	strong_bull	98900.1	98900.1	98900.1	98900.1	0.00321255	1758384840000
1758384900000	bull	idle	98900.1	98875.1	loss	loss	strong_bull	98900.1	98900.1	98900	98900.1	0.00723363	1758384900000
1758384960000	bull	idle	98875.1	98875.1	loss	loss	strong_bull	98900.1	98900.1	98875	98875.1	0.07563151	1758384960000
1758385020000	bull	idle	98875.1	98875.1	loss	loss	strong_bull	98875.1	98875.1	98875.1	98875.1	0.00672711	1758385020000
1758385080000	bull	idle	98875.1	98852.1	loss	loss	strong_bull	98875.1	98875.1	98875	98875.1	0.00981002	1758385080000
1758385140000	bull	idle	98875.1	98852.1	loss	loss	strong_bull	98875.1	98875.1	98875	98875.1	0.0387894	1758385140000
1758385200000	bull	idle	98852.1	98850.1	loss	loss	strong_bull	98852.1	98852.1	98852.1	98852.1	0.00874526	1758385200000
